AT1G01900_Rep	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT3G03910_Syn	36	2	0	0	3	1	0	0	0	0	0	0	0	0	1	2	0	0	1
AT3G03910_Rep	14	1	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0
AT3G44880_Syn	46	3	0	0	2	4	1	0	1	11	7	1	0	0	2	0	1	0	2
AT3G44880_Rep	15	5	2	1	0	0	0	0	0	5	1	0	0	3	0	0	0	0	0
AT4G03400_Syn	49	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT4G03400_Rep	21	6	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0
AT4G14880_Syn	31	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
AT4G14880_Rep	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G06820_Syn	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G06820_Rep	19	4	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT2G28610_Syn	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G28610_Rep	13	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G64840_Syn	66	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G64840_Rep	16	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G65890_Syn	44	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT5G65890_Rep	10	3	0	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0
AT3G53200_Syn	12	0	3	0	3	0	0	0	0	0	2	0	0	0	0	1	0	0	0
AT3G53200_Rep	22	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G04890_Syn	40	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
AT2G04890_Rep	13	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G51690_Syn	27	0	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G51690_Rep	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74430_Syn	17	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G74430_Rep	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT3G63430_Syn	75	3	0	0	0	2	0	0	0	1	1	0	0	0	0	0	0	0	2
AT3G63430_Rep	80	0	1	0	1	0	0	0	1	2	0	0	0	0	0	0	0	0	0
AT2G30615_Syn	75	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G30615_Rep	132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G15518_Syn	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G15518_Rep	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATCG00120_Syn	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ATCG00120_Rep	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G72630_Syn	13	1	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0
AT1G72630_Rep	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G12970_Syn	50	1	0	0	1	2	0	0	0	0	0	0	0	0	1	0	0	0	0
AT1G12970_Rep	27	4	1	0	2	0	1	0	0	0	0	1	0	0	0	0	0	0	0
AT5G48910_Syn	61	4	1	0	0	0	0	0	1	17	4	0	0	0	0	0	0	0	1
AT5G48910_Rep	22	7	0	0	0	0	0	0	0	3	5	1	0	0	0	0	0	0	0
AT1G23800_Syn	46	2	0	0	0	0	0	9	1	0	0	0	10	1	0	1	0	0	0
AT1G23800_Rep	10	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT4G19630_Syn	24	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	2	0	1
AT4G19630_Rep	58	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G42290_Syn	63	1	2	1	0	0	0	0	0	4	3	0	3	0	0	0	0	0	0
AT2G42290_Rep	39	1	0	1	0	0	0	1	0	0	3	0	3	0	0	0	0	0	0
AT3G04470_Syn	47	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G04470_Rep	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G23530_Syn	83	5	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G23530_Rep	26	2	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0
AT1G64400_Syn	44	3	4	0	1	0	0	0	0	0	0	0	0	0	0	3	2	3	1
AT1G64400_Rep	45	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT3G63510_Syn	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G63510_Rep	10	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT4G03150_Syn	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G03150_Rep	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G20940_Syn	64	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0
AT5G20940_Rep	26	0	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
AT3G17390_Syn	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT3G17390_Rep	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G34640_Syn	31	2	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
AT4G34640_Rep	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G43720_Syn	20	4	3	1	1	0	0	1	2	0	0	0	0	0	0	2	1	1	3
AT3G43720_Rep	9	2	0	0	1	0	1	0	0	0	0	1	1	1	0	0	1	0	0
AT5G17970_Syn	74	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G17970_Rep	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G02950_Syn	52	0	3	0	2	0	0	0	0	0	0	3	0	0	0	2	0	2	0
AT5G02950_Rep	67	5	11	0	5	0	1	0	1	0	0	2	0	0	0	0	0	12	0
AT5G13190_Syn	6	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT5G13190_Rep	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G17420_Syn	31	5	2	11	0	0	0	0	0	0	0	0	0	0	1	1	10	1	0
AT2G17420_Rep	8	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
AT2G26040_Syn	29	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT2G26040_Rep	9	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT1G56590_Syn	52	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT1G56590_Rep	11	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G13020_Syn	28	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT5G13020_Rep	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G25800_Syn	112	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
AT2G25800_Rep	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G70250_Syn	78	0	3	1	0	0	0	0	6	0	0	8	0	0	0	0	0	2	1
AT1G70250_Rep	105	1	0	1	0	1	1	0	3	0	0	2	0	0	0	0	0	1	0
AT4G31610_Syn	34	0	5	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
AT4G31610_Rep	56	0	3	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0
AT5G20190_Syn	16	0	0	3	0	1	0	0	1	0	0	2	0	0	3	0	0	0	0
AT5G20190_Rep	16	2	1	2	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
AT5G41700_Syn	6	1	1	1	0	0	1	1	0	1	6	1	0	0	0	0	0	0	0
AT5G41700_Rep	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G15080_Syn	44	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
AT5G15080_Rep	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G66240_Syn	20	2	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
AT5G66240_Rep	9	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G61820_Syn	49	4	4	0	0	1	3	0	2	0	0	1	2	1	0	0	0	0	0
AT1G61820_Rep	41	0	1	1	0	0	1	0	1	1	0	0	0	0	0	0	0	1	0
AT5G57210_Syn	91	2	1	0	0	2	0	2	14	1	0	9	0	0	0	0	0	0	0
AT5G57210_Rep	32	1	2	0	1	0	0	0	2	0	0	3	0	0	0	0	0	0	0
AT4G31510_Syn	18	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT4G31510_Rep	11	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G70990_Syn	17	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G70990_Rep	12	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G34560_Syn	35	2	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
AT1G34560_Rep	39	3	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	1
AT2G30880_Syn	44	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G30880_Rep	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G67210_Syn	29	0	0	0	0	0	0	0	3	0	1	3	0	0	0	0	0	0	0
AT1G67210_Rep	26	5	1	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0
AT2G40460_Syn	58	1	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0
AT2G40460_Rep	25	1	0	0	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0
AT3G53440_Syn	45	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT3G53440_Rep	48	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36480_Syn	33	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36480_Rep	7	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G13980_Syn	70	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT5G13980_Rep	44	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT2G30220_Syn	21	3	8	0	0	0	0	0	0	0	0	0	0	0	0	0	1	5	0
AT2G30220_Rep	18	2	3	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1
AT4G37410_Syn	50	3	1	0	0	0	0	13	0	0	0	1	16	0	0	0	0	0	0
AT4G37410_Rep	15	3	1	0	0	0	0	4	0	0	0	0	3	0	0	0	0	0	0
AT5G66130_Syn	42	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G66130_Rep	38	3	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT1G12770_Syn	49	4	0	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	1
AT1G12770_Rep	13	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT2G18870_Syn	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G18870_Rep	38	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G05270_Syn	18	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0
AT5G05270_Rep	3	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0
AT5G46960_Syn	19	1	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0
AT5G46960_Rep	43	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06540_Syn	14	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
AT1G06540_Rep	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT5G12040_Syn	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G12040_Rep	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29740_Syn	43	3	1	0	0	0	1	0	0	0	0	0	0	3	1	0	0	0	0
AT4G29740_Rep	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G09860_Syn	36	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT1G09860_Rep	20	1	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0
AT1G21120_Syn	46	3	3	1	1	1	3	1	2	1	2	1	0	0	0	1	1	0	0
AT1G21120_Rep	13	3	0	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0
AT2G40010_Syn	35	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G40010_Rep	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G45330_Syn	15	0	1	0	1	0	1	1	0	0	0	0	1	0	1	0	0	0	1
AT5G45330_Rep	35	2	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
AT5G39850_Syn	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G39850_Rep	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G53990_Syn	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G53990_Rep	14	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G40700_Syn	19	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT5G40700_Rep	31	2	0	1	1	0	0	0	0	0	1	0	0	0	0	1	1	1	0
AT4G21780_Syn	14	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G21780_Rep	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39650_Syn	49	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39650_Rep	54	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1
AT3G48310_Syn	49	1	1	0	1	0	1	1	0	5	1	0	4	0	0	1	0	0	0
AT3G48310_Rep	53	0	5	1	0	1	0	0	0	2	3	0	1	1	3	0	0	1	0
AT5G10540_Syn	35	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT5G10540_Rep	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G53325_Syn	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT1G53325_Rep	17	2	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1
AT1G71910_Syn	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G71910_Rep	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G02860_Syn	43	5	1	4	0	0	0	0	1	2	2	1	0	0	0	1	0	0	1
AT2G02860_Rep	27	2	0	2	0	0	0	0	1	1	0	0	0	1	0	0	0	1	0
AT2G31200_Syn	8	0	0	1	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0
AT2G31200_Rep	7	0	0	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0
AT1G69200_Syn	34	2	1	8	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0
AT1G69200_Rep	29	5	1	1	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0
AT5G49020_Syn	58	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G49020_Rep	22	3	2	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0
AT2G24260_Syn	29	2	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1
AT2G24260_Rep	19	1	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0
AT4G02790_Syn	36	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G02790_Rep	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G60120_Syn	49	0	0	0	0	5	0	0	0	0	0	0	0	0	7	0	0	0	0
AT3G60120_Rep	12	1	1	0	0	7	0	0	0	0	0	0	0	0	2	0	0	0	0
AT5G47850_Syn	108	0	26	0	0	0	0	0	1	0	0	0	0	0	0	0	0	21	0
AT5G47850_Rep	56	5	15	0	0	0	0	0	2	0	0	0	0	0	0	0	0	9	0
AT3G15095_Syn	62	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT3G15095_Rep	36	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
AT2G41360_Syn	45	1	0	0	0	0	0	0	0	0	2	0	0	2	1	1	0	0	0
AT2G41360_Rep	89	2	0	0	2	0	0	2	0	1	0	0	3	1	1	0	0	0	0
AT2G46510_Syn	36	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT2G46510_Rep	27	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G22370_Syn	25	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G22370_Rep	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G20720_Syn	18	2	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0
AT5G20720_Rep	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G21695_Syn	18	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G21695_Rep	18	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0
AT2G46280_Syn	25	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G46280_Rep	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37295_Syn	9	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37295_Rep	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G56170_Syn	16	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G56170_Rep	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06770_Syn	34	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G06770_Rep	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G56030_Syn	45	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G56030_Rep	83	4	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0
AT1G15520_Syn	113	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
AT1G15520_Rep	32	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G26420_Syn	32	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0	0
AT4G26420_Rep	28	2	0	0	0	0	0	0	0	1	4	1	0	0	0	0	0	0	0
AT4G26910_Syn	37	0	0	1	0	1	0	6	0	0	0	0	1	0	0	0	0	0	0
AT4G26910_Rep	13	0	0	1	0	0	0	11	0	0	0	0	2	0	0	0	0	0	0
AT1G07410_Syn	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G07410_Rep	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G61040_Syn	53	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT5G61040_Rep	58	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
AT2G19280_Syn	57	5	0	0	2	0	1	0	3	0	1	3	0	0	0	0	0	0	0
AT2G19280_Rep	65	7	0	1	0	0	2	0	8	0	6	3	0	0	0	0	0	0	1
AT3G03650_Syn	40	6	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	12
AT3G03650_Rep	30	4	1	1	0	2	0	0	0	0	0	0	0	0	0	0	3	0	1
AT5G48950_Syn	14	1	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0
AT5G48950_Rep	10	1	2	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
AT4G11750_Syn	42	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	2
AT4G11750_Rep	92	5	2	2	3	0	0	0	0	0	0	0	0	0	0	1	0	0	1
AT1G56345_Syn	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G56345_Rep	32	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT2G22540_Syn	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G22540_Rep	6	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G24330_Syn	71	2	1	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	1
AT1G24330_Rep	33	6	2	0	0	0	1	0	1	0	0	0	0	4	0	0	0	0	0
AT1G44970_Syn	26	1	8	2	0	2	2	0	0	0	0	0	0	3	6	0	2	0	0
AT1G44970_Rep	9	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0
AT1G47410_Syn	19	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
AT1G47410_Rep	13	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	2
AT1G47265_Syn	14	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G47265_Rep	30	3	1	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0
AT5G63480_Syn	9	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT5G63480_Rep	9	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G27710_Syn	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G27710_Rep	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G20190_Syn	64	0	0	2	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT3G20190_Rep	24	1	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G42325_Syn	7	2	1	2	0	0	0	1	1	1	2	0	0	0	0	0	0	0	0
AT5G42325_Rep	12	1	0	2	1	1	0	0	2	0	1	0	0	0	0	0	0	0	0
AT4G15250_Syn	35	1	0	0	1	0	0	0	4	1	0	1	0	0	0	0	1	0	0
AT4G15250_Rep	27	7	2	0	1	0	0	0	2	2	1	1	0	0	0	0	0	1	0
AT1G09610_Syn	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G09610_Rep	15	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G54180_Syn	41	0	0	1	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0
AT1G54180_Rep	19	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT2G30070_Syn	77	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
AT2G30070_Rep	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G69600_Syn	19	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G69600_Rep	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49240_Syn	61	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G49240_Rep	31	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT2G28420_Syn	19	0	0	1	0	8	1	0	0	0	0	0	0	0	7	0	0	0	0
AT2G28420_Rep	8	1	0	0	0	1	0	0	0	0	0	1	0	0	2	0	0	0	0
AT2G02510_Syn	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G02510_Rep	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G56360_Syn	50	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G56360_Rep	37	2	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
AT3G53980_Syn	21	0	0	0	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT3G53980_Rep	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G22650_Syn	39	3	2	1	0	0	0	0	0	0	0	0	2	0	0	0	2	1	1
AT5G22650_Rep	57	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT2G48030_Syn	41	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT2G48030_Rep	20	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G26790_Syn	24	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT1G26790_Rep	36	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
AT3G17120_Syn	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G17120_Rep	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G40630_Syn	40	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT2G40630_Rep	63	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0
AT1G55800_Syn	64	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G55800_Rep	97	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT1G16700_Syn	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT1G16700_Rep	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT3G15250_Syn	20	0	0	0	0	0	2	1	0	0	0	0	0	4	0	0	0	0	0
AT3G15250_Rep	28	0	0	0	0	1	2	0	0	0	0	0	0	3	0	0	0	0	0
AT5G56440_Syn	46	3	1	0	0	1	1	0	0	0	0	0	1	1	2	0	0	0	0
AT5G56440_Rep	80	2	1	0	1	2	0	1	0	0	0	0	0	0	1	0	0	0	0
AT3G09620_Syn	95	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0
AT3G09620_Rep	117	3	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0
AT3G62900_Syn	67	3	0	8	0	0	0	1	0	0	0	0	0	0	0	1	8	0	0
AT3G62900_Rep	77	7	4	11	0	4	0	1	0	0	0	0	0	0	0	0	6	0	1
AT2G23200_Syn	81	7	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	13
AT2G23200_Rep	91	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
AT2G48060_Syn	67	3	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
AT2G48060_Rep	31	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G24360_Syn	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT2G24360_Rep	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G08170_Syn	37	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G08170_Rep	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
