AT4G38160	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38190	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38200	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38210	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38220	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38225	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38230	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38240	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38250	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38260	17	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38270	29	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT4G38280	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38340	38	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38360	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38370	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT4G38380	31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38390	21	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38400	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38410	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38420	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38430	22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38440	110	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38460	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38470	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38480	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38490	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38500	10	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38510	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38520	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38530	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G38540	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38550	40	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
AT4G38560	69	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38580	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38600	53	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G38620	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38630	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT4G38640	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G38650	25	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT4G38660	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38670	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38680	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38690	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38700	18	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38710	38	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G38730	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38740	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38760	63	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT4G38770	17	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	2	0	0	0	0
AT4G38780	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	0	0
AT4G38790	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38800	8	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38810	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38825	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38830	48	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38840	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38850	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38870	103	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0
AT4G38880	31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT4G38890	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38900	18	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38910	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38930	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38940	41	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38950	27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38960	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G38970	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38980	34	0	1	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	1	0
AT4G39000	45	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39010	19	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0
AT4G39030	24	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0
AT4G39040	25	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G39050	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39070	2	2	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G39080	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G39090	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G39100	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39110	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G39120	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G39130	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39140	17	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39150	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39160	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39170	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39180	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G39190	27	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G39200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39210	16	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
AT4G39220	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39230	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39235	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39240	23	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39250	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39260	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39270	61	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39280	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39290	98	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G39300	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39320	32	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39330	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39340	8	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39350	8	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1
AT4G39360	46	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
AT4G39370	41	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39380	48	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39390	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39400	32	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39410	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39460	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39470	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39480	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39490	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G39520	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39530	51	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT4G39540	22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39550	39	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39560	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39570	56	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39580	20	1	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT4G39590	70	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0
AT4G39610	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39620	94	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39630	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39640	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39650	52	2	0	3	3	0	0	0	0	0	0	0	0	0	0	0	0	2	2	1	0
AT4G39660	14	1	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT4G39670	12	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
AT4G39675	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39680	36	0	0	0	2	1	2	0	0	1	0	0	0	0	0	2	2	3	0	0	0
AT4G39690	41	0	0	0	4	2	1	0	0	0	0	0	0	1	0	1	2	0	0	0	0
AT4G39700	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39710	5	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT4G39720	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT4G39730	6	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
AT4G39740	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39745	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT4G39753	185	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39760	51	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39770	16	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT4G39780	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G39790	33	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G39795	9	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
AT4G39800	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39810	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT4G39820	24	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39830	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39840	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39850	24	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39860	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT4G39870	19	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT4G39880	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT4G39890	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39900	16	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39910	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39917	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39920	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G39940	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39950	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39952	51	3	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
AT4G39955	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39960	3	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39970	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	2	3
AT4G39980	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
AT4G39990	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G40000	47	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
AT4G40010	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G40020	27	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G40042	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G40045	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G40050	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0
AT4G40060	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G40070	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT4G40080	22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G40090	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01010	40	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01020	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01030	78	5	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0
AT5G01040	47	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01060	18	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01070	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT5G01075	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01080	33	1	1	0	0	0	0	1	0	2	1	0	1	1	0	0	0	0	0	0	0
AT5G01090	25	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT5G01100	36	3	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT5G01110	40	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0
AT5G01120	45	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0
AT5G01140	54	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT5G01150	56	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3
AT5G01160	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01170	51	2	2	1	0	1	1	0	0	0	0	0	0	0	0	0	0	1	1	8	0
AT5G01180	30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT5G01190	10	1	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01200	20	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01210	11	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01220	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01225	17	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01230	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01240	6	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0
AT5G01250	29	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	4	0	0	0
AT5G01260	37	1	0	0	1	0	0	0	3	3	1	4	2	0	0	0	0	0	0	0	0
AT5G01270	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01290	25	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT5G01300	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01310	106	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT5G01320	19	2	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0
AT5G01330	23	0	0	1	1	0	3	2	0	2	1	0	5	2	1	2	0	0	1	0	0
AT5G01340	8	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01350	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01360	11	0	0	0	0	0	1	0	0	1	0	0	0	2	0	2	0	0	0	0	0
AT5G01370	11	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01380	13	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT5G01390	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01400	80	4	0	0	0	0	3	0	0	0	0	0	3	0	0	1	0	0	0	0	0
AT5G01410	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01420	45	1	0	0	1	2	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0
AT5G01445	26	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01450	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01460	3	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT5G01470	9	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0
AT5G01480	106	4	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT5G01490	32	1	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
AT5G01500	11	0	0	0	0	0	1	0	0	1	0	0	2	0	0	0	0	0	0	0	0
AT5G01510	21	1	1	0	0	0	0	1	0	0	2	0	2	0	0	0	0	0	0	0	0
AT5G01520	8	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT5G01530	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT5G01540	42	1	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT5G01550	30	1	1	0	0	0	0	1	0	0	0	0	0	2	2	2	0	0	0	0	0
AT5G01560	66	1	0	0	0	0	0	1	1	0	0	0	0	0	2	0	2	0	0	0	0
AT5G01570	26	0	0	0	0	1	0	0	3	0	0	0	0	3	0	0	0	0	0	0	0
AT5G01580	11	1	0	0	0	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0
AT5G01590	10	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
AT5G01600	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01610	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01620	31	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01630	77	1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	2
AT5G01640	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01650	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01660	38	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01670	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
AT5G01680	68	2	0	0	0	0	0	2	0	1	0	0	1	0	0	1	0	0	0	0	0
AT5G01690	26	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01700	9	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01710	24	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01720	22	2	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01730	167	3	0	0	0	0	0	2	0	0	1	0	0	0	1	0	0	0	0	0	0
AT5G01740	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01750	16	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT5G01760	54	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2
AT5G01770	92	4	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
AT5G01780	107	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0
AT5G01790	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01800	25	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT5G01810	27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AT5G01820	14	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT5G01830	27	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT5G01840	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01850	24	1	0	0	0	0	0	0	0	1	2	0	1	0	0	0	0	0	0	0	0
AT5G01860	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01870	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01880	8	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0
AT5G01881	40	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01890	53	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT5G01900	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01910	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01920	29	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT5G01930	8	2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT5G01940	44	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0
AT5G01950	38	2	0	0	0	2	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0
AT5G01960	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01970	14	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0
AT5G01980	37	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G01990	12	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G02000	21	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT5G02010	12	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
AT5G02020	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G02030	14	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0
AT5G02040	17	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0
AT5G02050	24	3	0	0	0	0	0	3	0	0	0	0	0	0	1	0	0	0	0	0	0
AT5G02060	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G02070	21	1	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G02090	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G02100	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G02110	62	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT5G02120	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
