AT4G23680	18	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G23690	17	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0
AT4G23700	100	1	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0
AT4G23710	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G23720	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G23730	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G23740	81	0	1	0	0	1	2	0	0	2	0	0	0	0	0	0	0	0	0	0	0
AT4G23750	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G23760	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G23770	9	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G23780	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G23790	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G23810	37	0	2	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0
AT4G23820	51	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0
AT4G23840	49	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G23850	68	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT4G23860	36	5	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1
AT4G23870	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G23880	9	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
AT4G23882	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G23885	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G23890	26	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT4G23895	20	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
AT4G23910	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G23920	37	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G23930	23	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G23940	79	0	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G23950	50	0	1	0	0	0	0	0	1	1	0	2	0	0	0	0	0	0	0	0	0
AT4G23980	32	2	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1
AT4G23990	86	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24000	88	1	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24010	89	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G24015	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24020	73	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G24030	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24040	75	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0
AT4G24050	39	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G24060	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24080	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT4G24090	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24100	54	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G24110	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24120	59	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0
AT4G24130	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24140	43	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24150	43	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24160	38	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24175	30	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
AT4G24180	33	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G24190	52	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24200	68	2	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24204	13	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24210	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24220	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24230	35	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G24240	40	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24250	37	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G24260	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24265	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24270	62	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT4G24275	8	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT4G24280	73	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24290	47	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT4G24310	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24320	36	1	0	10	2	0	0	0	1	0	0	0	0	0	0	0	0	2	5	0	0
AT4G24330	43	0	0	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0
AT4G24350	39	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24370	21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G24390	56	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AT4G24400	29	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24430	52	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
AT4G24440	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24450	75	4	0	0	0	0	2	4	0	0	0	0	0	0	0	1	0	0	0	0	0
AT4G24460	36	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24470	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24480	80	3	2	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0
AT4G24490	45	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G24500	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G24510	34	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24520	46	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24530	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24540	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24550	34	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24560	73	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
AT4G24570	41	0	2	2	2	0	0	1	0	0	0	0	0	0	1	0	0	2	0	0	0
AT4G24580	64	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1
AT4G24590	19	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0
AT4G24610	54	0	0	1	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	0	0
AT4G24620	43	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24630	28	0	0	1	0	0	0	0	0	2	0	0	1	1	0	0	0	0	0	0	0
AT4G24640	11	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT4G24650	16	0	0	0	2	3	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0
AT4G24660	31	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24670	51	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
AT4G24680	84	2	0	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT4G24690	61	2	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24700	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24710	43	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
AT4G24730	42	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G24740	33	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24750	22	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24760	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24770	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24780	36	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G24790	66	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24800	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24810	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24820	31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT4G24830	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0
AT4G24840	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24860	5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G24880	44	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24890	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT4G24900	28	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT4G24910	38	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT4G24930	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G24940	22	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT4G24950	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24960	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G24970	56	1	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0
AT4G24972	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G24975	17	2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	2	0
AT4G24990	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25000	41	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT4G25010	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25020	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G25030	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25040	14	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25050	16	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT4G25070	60	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25080	43	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT4G25090	92	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G25100	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25110	32	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25130	42	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25140	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0
AT4G25150	11	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	4
AT4G25160	64	2	3	3	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	3
AT4G25170	27	1	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0
AT4G25180	23	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25190	43	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25200	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25210	38	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25220	37	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
AT4G25225	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25230	31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT4G25240	38	2	1	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT4G25250	25	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT4G25260	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25270	71	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25290	51	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25300	40	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
AT4G25315	7	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0
AT4G25320	28	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25330	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT4G25340	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25360	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25370	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25380	15	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G25390	73	4	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0
AT4G25400	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25410	25	1	2	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	2	1
AT4G25420	34	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G25430	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
AT4G25433	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25440	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT4G25450	62	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0
AT4G25470	35	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25500	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25520	64	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0
AT4G25540	107	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25550	12	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT4G25560	25	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25570	37	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT4G25580	80	0	0	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0
AT4G25590	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25600	19	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25610	33	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25620	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25630	31	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25640	57	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1
AT4G25650	39	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25660	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25670	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25680	21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25690	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25700	34	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
AT4G25710	19	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25720	31	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25730	69	1	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT4G25750	65	1	0	2	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0
AT4G25760	14	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT4G25770	26	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6
AT4G25780	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25790	12	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25800	54	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25810	30	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2
AT4G25820	45	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
AT4G25830	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25840	24	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT4G25845	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25850	39	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT4G25860	23	1	1	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	1	1
AT4G25870	28	3	0	2	0	0	1	0	0	0	0	0	0	0	1	0	0	2	0	1	3
AT4G25880	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25890	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25900	23	0	0	0	0	0	3	1	0	0	0	0	0	0	0	2	0	0	0	0	0
AT4G25910	27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25920	32	2	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT4G25930	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25940	62	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25950	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25960	125	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	3
AT4G25970	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0
AT4G25980	38	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G25990	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26000	51	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26020	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26030	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26050	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26055	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26060	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26070	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26080	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26090	78	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26100	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26110	32	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26120	86	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26130	21	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT4G26140	55	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
AT4G26150	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26160	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26170	58	0	0	0	1	0	0	1	6	0	0	0	0	9	0	0	1	0	0	0	0
AT4G26180	26	0	0	0	0	0	0	1	9	0	0	0	0	7	2	0	1	0	0	0	0
AT4G26190	112	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT4G26200	42	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26210	19	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26220	22	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26230	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26240	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26250	59	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26260	28	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
AT4G26270	40	0	1	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	1	0
AT4G26280	29	0	2	2	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	2	0
AT4G26288	21	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26300	29	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0
AT4G26310	25	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G26320	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26330	68	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0
AT4G26340	43	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26370	34	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26390	67	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26400	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26410	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26420	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26430	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26440	43	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT4G26450	58	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26470	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26480	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26490	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26500	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26510	33	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26520	24	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26530	39	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT4G26540	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26550	17	0	0	0	0	2	0	1	0	0	0	0	0	0	5	0	0	0	0	0	0
AT4G26555	10	1	0	0	0	0	1	2	0	2	1	0	1	2	1	3	1	0	0	0	0
AT4G26570	8	0	1	0	1	7	1	1	0	0	0	0	0	0	1	2	1	0	0	0	0
AT4G26580	26	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26590	59	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26600	60	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G26610	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26620	44	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G26630	40	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26640	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26650	28	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G26660	54	1	0	2	4	0	0	0	0	0	0	0	0	0	0	0	0	7	3	0	1
AT4G26670	22	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G26680	50	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G26690	57	1	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0
AT4G26700	55	0	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT4G26710	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26720	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G26740	21	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
