AT4G29000	48	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29010	63	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
AT4G29030	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G29033	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29040	28	10	0	0	0	0	0	0	1	0	0	0	0	0	0	0	9
AT4G29050	95	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT4G29070	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29080	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29090	208	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G29100	22	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT4G29110	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29120	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29130	31	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29140	41	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
AT4G29150	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29170	14	0	0	0	0	0	0	6	0	0	7	0	0	0	0	0	0
AT4G29190	47	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6
AT4G29200	82	0	1	0	2	0	0	0	0	0	0	1	0	0	0	1	0
AT4G29210	74	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1
AT4G29220	46	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT4G29230	31	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29240	41	1	0	0	3	0	0	0	0	0	0	0	0	3	0	0	0
AT4G29250	38	4	2	0	3	4	0	0	0	0	0	1	4	0	0	1	6
AT4G29260	24	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29270	35	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29273	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29280	10	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT4G29285	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29290	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G29300	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29310	47	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29330	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29340	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29350	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29360	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29370	46	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29380	91	2	2	3	0	0	0	0	0	0	1	0	0	0	0	0	1
AT4G29400	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29410	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29420	54	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29430	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29440	102	1	1	2	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29460	15	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0
AT4G29470	19	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29480	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29490	51	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0
AT4G29510	33	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29520	25	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
AT4G29530	17	0	0	1	2	0	0	0	0	0	0	0	0	1	0	0	0
AT4G29540	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29550	58	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0
AT4G29560	36	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	1
AT4G29570	15	1	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0
AT4G29580	24	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT4G29590	26	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0
AT4G29600	31	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT4G29620	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29640	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29650	34	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29670	20	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT4G29680	57	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT4G29690	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29700	37	3	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0
AT4G29720	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29730	21	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2
AT4G29735	7	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
AT4G29740	43	1	0	2	0	0	0	1	1	0	1	0	0	0	1	0	0
AT4G29750	49	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0
AT4G29760	30	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G29770	4	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
AT4G29790	75	3	1	0	0	0	0	0	0	0	0	0	0	0	0	4	1
AT4G29800	67	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G29810	24	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G29820	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29830	41	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29860	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29870	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29880	39	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT4G29890	44	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT4G29900	58	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1
AT4G29905	9	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G29910	49	1	3	1	1	0	1	0	0	1	0	0	0	0	0	0	0
AT4G29930	26	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT4G29940	67	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT4G29950	58	0	0	0	0	0	0	3	1	0	2	0	0	0	0	0	0
AT4G29960	23	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0
AT4G29980	12	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT4G30000	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30010	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30020	65	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9
AT4G30030	39	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4
AT4G30040	42	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0
AT4G30050	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30060	29	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30064	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30067	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30070	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30074	11	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30080	81	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
AT4G30090	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30110	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30130	66	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	2
AT4G30140	30	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30150	121	2	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0
AT4G30160	72	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30170	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30180	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30200	47	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30210	57	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30230	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30240	29	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT4G30260	36	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT4G30270	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30280	29	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30290	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30300	95	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G30310	51	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G30320	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30330	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30340	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30360	61	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30370	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30390	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30400	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT4G30410	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT4G30420	39	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30430	25	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30440	35	0	0	0	0	0	2	0	0	0	2	1	0	0	0	0	2
AT4G30450	5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT4G30460	18	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT4G30470	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30480	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30490	41	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30500	16	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30510	25	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G30520	63	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30530	25	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0
AT4G30540	20	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30550	32	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30560	65	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT4G30570	34	0	0	0	0	0	0	3	0	0	2	0	0	0	0	0	1
AT4G30580	33	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30590	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30600	42	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0
AT4G30610	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT4G30620	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30630	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30640	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30650	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30660	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30690	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30700	47	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30710	48	1	0	1	0	0	0	0	1	0	0	0	0	2	0	0	0
AT4G30720	51	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30750	30	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30770	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30780	27	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30790	73	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30800	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30810	33	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0
AT4G30820	20	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30825	84	1	0	0	2	0	0	1	0	0	4	0	0	1	0	0	0
AT4G30840	46	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30850	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30860	31	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30870	43	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0
AT4G30880	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30890	35	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30900	24	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30920	61	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT4G30935	51	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30940	54	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30950	33	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30980	36	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G30990	167	5	0	0	0	1	1	1	0	1	0	2	0	0	0	0	0
AT4G30996	6	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0
AT4G31000	37	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT4G31010	31	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT4G31020	29	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0
AT4G31040	35	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31050	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31060	9	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G31070	45	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G31080	40	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31110	71	1	9	1	0	0	0	0	0	1	0	0	0	0	2	8	1
AT4G31115	15	2	1	0	0	0	2	0	0	0	0	0	0	0	0	1	1
AT4G31120	34	7	1	0	0	0	0	0	0	0	0	0	0	0	1	0	5
AT4G31130	13	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G31140	35	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	1
AT4G31150	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31160	134	1	2	1	0	0	1	0	1	0	0	0	0	0	0	0	0
AT4G31170	31	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT4G31180	63	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31200	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31210	58	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G31230	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31240	37	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31250	86	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31270	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31290	13	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31300	25	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31310	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31320	10	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G31330	22	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31340	25	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31350	30	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0
AT4G31360	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31370	16	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31380	6	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31390	46	3	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0
AT4G31400	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31410	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31420	34	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0
AT4G31430	45	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31440	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31450	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31460	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31470	15	0	0	2	0	0	0	1	0	0	1	0	0	0	0	0	0
AT4G31500	32	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31510	18	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31520	6	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
AT4G31530	3	0	1	11	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G31540	13	0	0	13	0	1	0	0	0	0	0	0	0	0	15	0	0
AT4G31550	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31560	9	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	1
AT4G31570	103	2	2	1	1	0	1	0	0	0	0	2	0	0	0	0	0
AT4G31580	19	0	1	0	0	0	0	0	0	0	0	1	0	0	0	1	0
AT4G31590	39	0	1	1	2	0	0	0	0	0	0	0	0	0	0	1	0
AT4G31600	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31610	35	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31615	35	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31620	131	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31660	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31670	36	1	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G31680	93	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31720	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31730	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT4G31750	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31760	36	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G31770	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31780	60	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT4G31790	20	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0
AT4G31805	41	2	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0
AT4G31810	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31830	15	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT4G31840	15	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G31850	90	2	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT4G31860	31	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0
AT4G31875	8	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT4G31880	60	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0
AT4G31890	59	0	0	0	2	0	1	0	3	1	0	0	0	2	1	0	1
AT4G31900	106	5	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G31910	34	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1
AT4G31920	52	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT4G31930	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31940	46	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT4G31970	30	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G31980	51	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0
AT4G31990	41	1	0	1	9	0	0	0	1	1	0	0	0	9	0	0	0
AT4G32000	31	1	0	1	1	0	0	1	0	0	3	0	0	1	0	0	0
AT4G32010	43	2	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT4G32020	25	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32030	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32040	25	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32050	39	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32060	51	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT4G32070	55	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32090	9	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32100	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32105	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32120	20	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32130	17	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT4G32140	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G32150	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32170	45	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32175	22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32180	69	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32190	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32250	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32270	12	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32272	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32285	78	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32290	35	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32295	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32300	80	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT4G32320	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32330	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32340	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32350	57	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32360	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32370	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32375	41	1	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT4G32380	21	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32390	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32400	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32410	61	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32420	93	0	1	0	0	0	0	0	0	0	0	0	0	1	1	1	0
AT4G32430	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32440	33	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32450	42	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
AT4G32460	46	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G32470	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32480	21	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0
AT4G32490	17	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32510	48	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G32520	36	0	3	0	0	0	0	0	0	1	0	0	0	1	0	1	0
AT4G32540	33	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0
AT4G32551	63	0	3	2	0	0	1	0	0	0	0	0	1	0	0	0	0
AT4G32560	24	0	1	1	0	0	0	0	0	0	0	0	0	0	2	1	0
AT4G32570	27	1	0	3	0	0	0	0	0	0	0	0	0	0	2	0	0
AT4G32590	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32600	44	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT4G32610	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32620	99	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT4G32630	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G32640	90	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0
AT4G32650	80	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G32660	28	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT4G32670	54	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0
AT4G32680	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32690	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32700	98	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0
AT4G32710	40	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT4G32714	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32717	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32720	36	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0
AT4G32730	55	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32750	21	0	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0
AT4G32760	33	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32770	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32780	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32785	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32790	46	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32800	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32810	62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32820	162	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32830	17	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G32840	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32850	52	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G32860	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
