AT4G35680	43	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1
AT4G35690	38	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G35700	76	7	0	1	1	1	1	0	0	0	0	0	0	1	1	0	1
AT4G35710	37	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0
AT4G35720	10	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G35725	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G35730	22	4	1	3	0	0	0	0	0	2	0	0	0	0	0	0	0
AT4G35733	39	4	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT4G35740	25	3	0	0	1	0	0	0	1	0	0	1	0	0	0	0	0
AT4G35750	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G35760	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G35770	5	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G35780	10	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G35783	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G35785	49	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G35790	50	1	0	4	0	0	1	0	0	0	0	1	0	0	2	0	0
AT4G35800	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G35810	18	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G35820	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G35840	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G35850	12	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G35860	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G35870	13	2	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0
AT4G35880	17	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G35890	64	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT4G35900	23	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G35905	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G35910	24	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT4G35920	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G35930	10	0	3	0	0	0	0	0	0	0	0	1	0	0	0	3	0
AT4G35940	34	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT4G35950	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G35970	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G35985	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G35987	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G36010	9	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36020	43	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0
AT4G36030	18	2	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G36040	8	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G36050	57	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36060	44	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
AT4G36070	31	1	2	1	2	0	0	0	0	0	0	0	0	0	0	1	0
AT4G36080	101	2	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36090	42	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G36110	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36120	79	1	2	30	1	1	0	0	0	0	0	0	1	1	24	0	0
AT4G36130	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36140	259	26	3	3	12	19	2	1	1	3	2	1	13	5	0	2	2
AT4G36150	229	41	7	2	39	5	3	1	18	6	1	3	5	9	2	2	14
AT4G36160	20	0	2	1	0	0	0	0	0	0	0	0	0	0	1	2	0
AT4G36180	30	2	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
AT4G36195	20	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0
AT4G36210	15	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0
AT4G36220	8	0	0	0	1	0	0	0	0	0	0	0	1	1	0	0	0
AT4G36240	32	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1
AT4G36250	14	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT4G36260	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT4G36280	31	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	2
AT4G36290	52	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0
AT4G36350	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36360	17	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36380	24	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT4G36390	34	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36400	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36410	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36420	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36440	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36450	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G36470	28	1	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
AT4G36480	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36490	6	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AT4G36500	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36520	107	6	3	0	1	7	0	0	4	2	0	0	3	0	0	0	7
AT4G36530	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36540	22	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36550	82	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36580	27	1	0	0	1	0	0	0	0	0	1	1	0	0	0	0	1
AT4G36590	25	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36600	26	5	0	0	0	1	0	0	0	0	0	1	0	0	0	0	3
AT4G36610	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36620	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36630	23	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G36640	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36650	18	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT4G36660	5	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0
AT4G36670	6	0	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0
AT4G36680	15	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36690	21	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0
AT4G36700	32	10	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2
AT4G36710	7	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0
AT4G36720	13	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36730	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36740	11	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0
AT4G36750	4	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G36760	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36770	27	1	1	0	1	0	3	0	0	0	0	1	0	0	0	0	1
AT4G36780	65	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36790	12	0	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0
AT4G36800	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36810	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36820	24	1	0	1	0	2	1	0	0	1	1	0	0	2	0	0	0
AT4G36830	19	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT4G36840	30	1	1	0	0	2	0	0	0	0	0	0	3	0	0	0	0
AT4G36850	18	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36860	9	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT4G36870	40	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36880	23	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36890	17	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36900	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36910	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT4G36920	12	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1
AT4G36930	12	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G36940	6	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT4G36960	13	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT4G36970	14	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT4G36980	43	3	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
AT4G36990	9	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT4G37000	17	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
AT4G37010	7	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT4G37020	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37030	36	1	1	0	0	1	0	0	2	0	0	0	0	0	0	0	0
AT4G37040	15	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
AT4G37050	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37070	50	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37080	18	2	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0
AT4G37090	16	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT4G37100	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37110	47	2	2	2	0	0	5	0	0	0	0	5	0	0	4	0	1
AT4G37120	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37130	16	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37150	17	0	3	1	1	0	0	0	0	0	0	0	0	0	1	0	0
AT4G37160	16	3	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1
AT4G37170	38	0	0	1	1	1	0	0	4	6	0	0	0	0	0	0	0
AT4G37180	22	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37190	18	3	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0
AT4G37200	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37210	30	3	0	0	4	0	0	0	0	0	0	0	0	1	0	1	0
AT4G37220	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37235	11	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G37240	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37250	27	4	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0
AT4G37270	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT4G37280	8	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37290	13	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37295	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37300	7	3	1	0	0	2	0	0	0	0	0	0	0	0	0	0	3
AT4G37310	43	5	3	2	2	0	0	0	0	0	0	0	0	0	1	0	0
AT4G37320	27	2	1	1	0	0	0	0	0	0	0	0	0	0	4	0	2
AT4G37330	25	4	3	0	0	0	0	0	1	0	0	0	1	0	0	2	0
AT4G37340	38	2	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0
AT4G37370	28	1	0	0	0	0	0	2	0	0	3	0	0	0	0	0	0
AT4G37380	31	17	1	0	0	1	0	0	0	0	1	0	0	0	0	0	7
AT4G37390	16	1	0	0	0	0	2	1	0	3	0	1	0	0	0	2	0
AT4G37400	20	3	2	0	1	0	0	1	0	0	0	0	0	0	1	0	0
AT4G37410	15	4	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4
AT4G37420	38	4	4	0	0	0	1	1	0	1	0	1	0	1	0	0	0
AT4G37430	19	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G37440	72	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37445	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G37450	13	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0
AT4G37460	33	1	8	1	0	0	1	0	0	0	0	0	1	0	0	4	0
AT4G37470	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37480	132	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT4G37490	21	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0
AT4G37510	6	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G37520	11	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G37540	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37550	21	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0
AT4G37580	8	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0
AT4G37608	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37610	19	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1
AT4G37630	41	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37640	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37650	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37660	14	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0
AT4G37670	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37680	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37690	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G37700	30	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37710	9	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0
AT4G37720	8	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
AT4G37730	53	1	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37740	32	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
AT4G37750	20	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G37760	11	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0
AT4G37770	12	0	5	0	0	0	0	0	0	0	0	0	0	0	0	4	0
AT4G37780	22	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37790	12	1	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0
AT4G37800	13	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0
AT4G37810	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37830	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37840	26	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37860	47	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT4G37870	12	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37880	11	0	1	0	0	2	0	0	0	0	0	0	1	0	0	0	0
AT4G37900	51	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37910	37	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37920	26	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37925	67	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37930	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37940	15	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37950	96	0	1	0	0	1	1	1	0	0	0	0	0	0	0	0	0
AT4G37970	14	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37980	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G37990	7	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38000	16	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38010	39	2	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
AT4G38020	37	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38030	34	3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1
AT4G38040	14	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
AT4G38050	32	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38060	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38080	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38090	16	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38100	15	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
AT4G38120	74	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0
AT4G38130	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38140	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT4G38150	22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G38160	18	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT4G38190	12	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38200	44	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38210	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38220	42	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38225	74	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38230	2	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38240	21	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
AT4G38250	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38260	17	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38270	29	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT4G38280	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38340	36	3	0	1	0	2	1	0	0	0	0	0	1	0	0	0	0
AT4G38360	27	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G38370	9	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0
AT4G38380	31	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38390	21	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
AT4G38400	19	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT4G38410	16	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38420	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38430	22	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38440	122	4	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0
AT4G38460	26	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38470	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38480	32	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38490	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38500	10	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38510	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38520	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38530	33	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38540	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38550	40	2	1	1	0	0	0	0	0	0	0	0	0	0	0	1	1
AT4G38560	67	3	1	0	1	0	1	1	0	0	0	0	0	0	0	0	3
AT4G38580	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38600	53	1	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0
AT4G38620	7	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT4G38630	15	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38640	23	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38650	25	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT4G38660	21	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT4G38670	7	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G38680	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38690	7	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
AT4G38700	18	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38710	37	3	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1
AT4G38730	4	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
AT4G38740	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38760	63	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38770	17	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38780	97	4	0	2	0	0	0	0	1	0	0	0	0	1	0	0	0
AT4G38790	7	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38800	8	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G38810	19	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
AT4G38825	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38830	48	1	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0
AT4G38840	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38850	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38860	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38870	99	0	0	1	0	0	0	0	0	0	2	0	0	0	0	1	0
AT4G38880	31	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT4G38890	32	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
AT4G38900	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38910	51	3	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT4G38930	26	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT4G38940	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38950	27	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
AT4G38960	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38970	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G38980	29	5	0	7	0	2	0	1	5	4	0	0	1	0	3	0	0
AT4G39000	44	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1
AT4G39010	18	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
AT4G39030	24	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0
AT4G39040	25	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
AT4G39050	16	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G39070	2	2	0	0	0	0	0	1	0	0	0	0	0	0	0	3	1
AT4G39080	29	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G39090	14	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39100	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39110	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39120	26	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G39130	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39140	17	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39150	27	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39160	67	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39170	17	3	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
AT4G39180	32	4	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1
AT4G39190	25	5	0	1	1	1	0	0	0	0	0	0	0	0	1	0	1
AT4G39200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39210	16	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39220	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39230	8	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0
AT4G39235	3	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39240	22	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G39250	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39260	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39270	60	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
AT4G39280	13	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39290	98	1	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0
AT4G39300	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39320	32	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
AT4G39330	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39340	8	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39350	8	0	1	0	1	2	0	0	0	0	0	0	2	0	0	0	0
AT4G39360	49	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
AT4G39370	41	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
AT4G39380	48	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39390	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39400	31	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0
AT4G39410	17	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT4G39460	7	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
AT4G39470	13	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G39480	35	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39490	22	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
AT4G39520	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39530	50	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
AT4G39540	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39550	39	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39560	44	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0
AT4G39570	56	2	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0
AT4G39580	21	0	1	2	0	0	1	0	0	0	0	0	0	0	0	0	0
AT4G39590	66	2	0	2	1	0	0	0	0	0	1	0	0	1	0	0	0
AT4G39610	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
